38416,38416,38416,38416,38416,38416,38416,38416,38416,38416,38416,38416,38416,38416,38416,38416,38416,38416,38416,38416,38416,38416,38416,38416,38416,38416,38416,38416,38416,38416,38416,38416,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,35344,35344,35344,35344,35344,35344,35344,35344,35344,35344,35344,35344,35344,35344,35344,35344,35344,35344,35344,35344,35344,35344,35344,35344,35344,35344,35344,35344,35344,35344,35344,35344,41616,41616,41616,41616,41616,41616,41616,41616,41616,41616,41616,41616,41616,41616,41616,41616,41616,41616,41616,41616,41616,41616,41616,41616,41616,41616,41616,41616,41616,41616,41616,41616,32400,32400,32400,32400,32400,32400,32400,32400,32400,32400,32400,32400,32400,32400,32400,32400,32400,32400,32400,32400,32400,32400,32400,32400,32400,32400,32400,32400,32400,32400,32400,32400,166464,166464,166464,166464,166464,166464,166464,166464,166464,166464,166464,166464,166464,166464,166464,166464,166464,166464,166464,166464,166464,166464,166464,166464,166464,166464,166464,166464,166464,166464,166464,166464,29584,29584,29584,29584,29584,29584,29584,29584,29584,29584,29584,29584,29584,29584,29584,29584,29584,29584,29584,29584,29584,29584,29584,29584,29584,29584,29584,29584,29584,29584,29584,29584,44944,44944,44944,44944,44944,44944,44944,44944,44944,44944,44944,44944,44944,44944,44944,44944,44944,44944,44944,44944,44944,44944,44944,44944,44944,44944,44944,44944,44944,44944,44944,44944,26896,26896,26896,26896,26896,26896,26896,26896,26896,26896,26896,26896,26896,26896,26896,26896,26896,26896,26896,26896,26896,26896,26896,26896,26896,26896,26896,26896,26896,26896,26896,26896,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50176,50176,50176,50176,50176,50176,50176,50176,50176,50176,50176,50176,50176,50176,50176,50176,50176,50176,50176,50176,50176,50176,50176,50176,50176,50176,50176,50176,50176,50176,50176,50176,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,425097,425097,425097,425097,425097,425097,425097,425097,425097,425097,425097,425097,425097,425097,425097,425097,425097,425097,425097,425097,425097,425097,425097,425097,425097,425097,425097,425097,425097,425097,425097,425097,51984,51984,51984,51984,51984,51984,51984,51984,51984,51984,51984,51984,51984,51984,51984,51984,51984,51984,51984,51984,51984,51984,51984,51984,51984,51984,51984,51984,51984,51984,51984,51984,17424,17424,17424,17424,17424,17424,17424,17424,17424,17424,17424,17424,17424,17424,17424,17424,17424,17424,17424,17424,17424,17424,17424,17424,17424,17424,17424,17424,17424,17424,17424,17424,53824,53824,53824,53824,53824,53824,53824,53824,53824,53824,53824,53824,53824,53824,53824,53824,53824,53824,53824,53824,53824,53824,53824,53824,53824,53824,53824,53824,53824,53824,53824,53824,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,55696,55696,55696,55696,55696,55696,55696,55696,55696,55696,55696,55696,55696,55696,55696,55696,55696,55696,55696,55696,55696,55696,55696,55696,55696,55696,55696,55696,55696,55696,55696,55696,78400,78400,78400,78400,78400,78400,78400,78400,78400,78400,78400,78400,78400,78400,78400,78400,78400,78400,78400,78400,78400,78400,78400,78400,78400,78400,78400,78400,78400,78400,78400,78400,1065023,1065023,1065023,1065023,1065023,1065023,1065023,1065023,1065023,1065023,1065023,1065023,1065023,1065023,1065023,1065023,1065023,1065023,1065023,1065023,1065023,1065023,1065023,1065023,1065023,1065023,1065023,1065023,1065023,1065023,1065023,1065023,254016,254016,254016,254016,254016,254016,254016,254016,254016,254016,254016,254016,254016,254016,254016,254016,254016,254016,254016,254016,254016,254016,254016,254016,254016,254016,254016,254016,254016,254016,254016,254016,59536,59536,59536,59536,59536,59536,59536,59536,59536,59536,59536,59536,59536,59536,59536,59536,59536,59536,59536,59536,59536,59536,59536,59536,59536,59536,59536,59536,59536,59536,59536,59536,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,156816,8464,8464,8464,8464,8464,8464,8464,8464,8464,8464,8464,8464,8464,8464,8464,8464,8464,8464,8464,8464,8464,8464,8464,8464,8464,8464,8464,8464,8464,8464,8464,8464,115600,115600,115600,115600,115600,115600,115600,115600,115600,115600,115600,115600,115600,115600,115600,115600,115600,115600,115600,115600,115600,115600,115600,115600,115600,115600,115600,115600,115600,115600,115600,115600,230400,230400,230400,230400,230400,230400,230400,230400,230400,230400,230400,230400,230400,230400,230400,230400,230400,230400,230400,230400,230400,230400,230400,230400,230400,230400,230400,230400,230400,230400,230400,230400,425097,425097,425097,425097,425097,425097,425097,425097,425097,425097,425097,425097,425097,425097,425097,425097,425097,425097,425097,425097,425097,425097,425097,425097,425097,425097,425097,425097,425097,425097,425097,425097,5776,5776,5776,5776,5776,5776,5776,5776,5776,5776,5776,5776,5776,5776,5776,5776,5776,5776,5776,5776,5776,5776,5776,5776,5776,5776,5776,5776,5776,5776,5776,5776,67600,67600,67600,67600,67600,67600,67600,67600
40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,1401856,1401856,1401856,1401856,1401856,1401856,1401856,1401856,1401856,1401856,1401856,1401856,1401856,1401856,1401856,1401856,153664,153664,153664,153664,153664,153664,153664,153664,153664,153664,153664,153664,153664,153664,153664,153664,33856,33856,33856,33856,33856,33856,33856,33856,33856,33856,33856,33856,33856,33856,33856,33856,43264,43264,43264,43264,43264,43264,43264,43264,43264,43264,43264,43264,43264,43264,43264,43264,166464,166464,166464,166464,166464,166464,166464,166464,166464,166464,166464,166464,166464,166464,166464,166464,147456,147456,147456,147456,147456,147456,147456,147456,147456,147456,147456,147456,147456,147456,147456,147456,28224,28224,28224,28224,28224,28224,28224,28224,28224,28224,28224,28224,28224,28224,28224,28224,46656,46656,46656,46656,46656,46656,46656,46656,46656,46656,46656,46656,46656,46656,46656,46656,173056,173056,173056,173056,173056,173056,173056,173056,173056,173056,173056,173056,173056,173056,173056,173056,57600,57600,57600,57600,57600,57600,57600,57600,57600,57600,57600,57600,57600,57600,57600,57600,30976,30976,30976,30976,30976,30976,30976,30976,30976,30976,30976,30976,30976,30976,30976,30976,50176,50176,50176,50176,50176,50176,50176,50176,50176,50176,50176,50176,50176,50176,50176,50176,179776,179776,179776,179776,179776,179776,179776,179776,179776,179776,179776,179776,179776,179776,179776,179776,135424,135424,135424,135424,135424,135424,135424,135424,135424,135424,135424,135424,135424,135424,135424,135424,18496,18496,18496,18496,18496,18496,18496,18496,18496,18496,18496,18496,18496,18496,18496,18496,53824,53824,53824,53824,53824,53824,53824,53824,53824,53824,53824,53824,53824,53824,53824,53824,186624,186624,186624,186624,186624,186624,186624,186624,186624,186624,186624,186624,186624,186624,186624,186624,73984,73984,73984,73984,73984,73984,73984,73984,73984,73984,73984,73984,73984,73984,73984,73984,14400,14400,14400,14400,14400,14400,14400,14400,14400,14400,14400,14400,14400,14400,14400,14400,627264,627264,627264,627264,627264,627264,627264,627264,627264,627264,627264,627264,627264,627264,627264,627264,12544,12544,12544,12544,12544,12544,12544,12544,12544,12544,12544,12544,12544,12544,12544,12544,627264,627264,627264,627264,627264,627264,627264,627264,627264,627264,627264,627264,627264,627264,627264,627264,10816,10816,10816,10816,10816,10816,10816,10816,10816,10816,10816,10816,10816,10816,10816,10816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1081600,1081600,1081600,1081600,1081600,1081600,1081600,1081600,1081600,1081600,1081600,1081600,1081600,1081600,1081600,1081600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7744,7744,7744,7744,7744,7744,7744,7744,7744,7744,7744,7744,7744,7744,7744,7744,1098301,1098301,1098301,1098301,1098301,1098301,1098301,1098301,1098301,1098301,1098301,1098301,1098301,1098301,1098301,1098301,65536,65536,65536,65536,65536,65536,65536,65536,65536,65536,65536,65536,65536,65536,65536,65536,112896,112896,112896,112896,112896,112896,112896,112896,112896,112896,112896,112896,112896,112896,112896,112896,627264,627264,627264,627264,627264,627264,627264,627264,627264,627264,627264,627264,627264,627264,627264,627264,69696,69696,69696,69696,69696,69696,69696,69696,69696,69696,69696,69696,69696,69696,69696,69696,1115136,1115136,1115136,1115136,1115136,1115136,1115136,1115136,1115136,1115136,1115136,1115136,1115136,1115136,1115136,1115136,107584,107584,107584,107584,107584,107584,107584,107584,107584,107584,107584,107584,107584,107584,107584,107584,3136,3136,3136,3136,3136,3136,3136,3136,3136,3136,3136,3136,3136,3136,3136,3136,73984,73984,73984,73984,73984,73984,73984,73984,73984,73984,73984,73984,73984,73984,73984,73984,270400,270400,270400,270400,270400,270400,270400,270400,270400,270400,270400,270400,270400,270400,270400,270400,102400,102400,102400,102400,102400,102400,102400,102400,102400,102400,102400,102400,102400,102400,102400,102400,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,506944,506944,506944,506944,506944,506944,506944,506944,506944,506944,506944,506944,506944,506944,506944,506944,1617961,1617961,1617961,1617961,1617961,1617961,1617961,1617961,1617961,1617961,1617961,1617961,1617961,1617961,1617961,1617961,12544,12544,12544,12544,12544,12544,12544,12544,12544,12544,12544,12544,12544,12544,12544,12544,665856,665856,665856,665856,665856,665856,665856,665856,665856,665856,665856,665856,665856,665856,665856,665856,1166393,1166393,1166393,1166393,1166393,1166393,1166393,1166393,1166393,1166393,1166393,1166393,1166393,1166393,1166393,1166393,4293136,4293136,4293136,4293136,4293136,4293136,4293136,4293136,4293136,4293136,4293136,4293136,4293136,4293136,4293136,4293136,92416,92416,92416,92416,92416,92416,92416,92416,92416,92416,92416,92416,92416,92416,92416,92416,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,3534355,3534355,3534355,3534355,3534355,3534355,3534355,3534355,3534355,3534355,3534355,3534355,3534355,3534355,3534355,3534355,627264,627264,627264,627264,627264,627264,627264,627264,627264,627264,627264,627264,627264,627264,627264,627264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,802816,802816,802816,802816,802816,802816,802816,802816,802816,802816,802816,802816,802816,802816,802816,802816,238144,238144,238144,238144,238144,238144,238144,238144,238144,238144,238144,238144,238144,238144,238144,238144,141376,141376,141376,141376,141376,141376,141376,141376,141376,141376,141376,141376,141376,141376,141376,141376,495616,495616,495616,495616,495616,495616,495616,495616,495616,495616,495616,495616,495616,495616,495616,495616,12544,12544,12544,12544,12544,12544,12544,12544,12544,12544,12544,12544,12544,12544,12544,12544,4260092,4260092,4260092,4260092,4260092,4260092,4260092,4260092,4260092,4260092,4260092,4260092,4260092,4260092,4260092,4260092,6400,6400,6400,6400,6400,6400,6400,6400,6400,6400,6400,6400,6400,6400,6400,6400,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,102400,102400,102400,102400,102400,102400,102400,102400,102400,102400,102400,102400,102400,102400,102400,102400,4227088,4227088,4227088,4227088,4227088,4227088,4227088,4227088,4227088,4227088,4227088,4227088,4227088,4227088,4227088,4227088,73984,73984,73984,73984,73984,73984,73984,73984
350464,350464,350464,350464,350464,350464,350464,350464,3936256,3936256,3936256,3936256,3936256,3936256,3936256,3936256,1893376,1893376,1893376,1893376,1893376,1893376,1893376,1893376,640000,640000,640000,640000,640000,640000,640000,640000,3211264,3211264,3211264,3211264,3211264,3211264,3211264,3211264,30976,30976,30976,30976,30976,30976,30976,30976,952576,952576,952576,952576,952576,952576,952576,952576,369664,369664,369664,369664,369664,369664,369664,369664,313600,313600,313600,313600,313600,313600,313600,313600,1016064,1016064,1016064,1016064,1016064,1016064,1016064,1016064,57600,57600,57600,57600,57600,57600,57600,57600,589824,589824,589824,589824,589824,589824,589824,589824,15872068,15872068,15872068,15872068,15872068,15872068,15872068,15872068,20736,20736,20736,20736,20736,20736,20736,20736,921600,921600,921600,921600,921600,921600,921600,921600,389376,389376,389376,389376,389376,389376,389376,389376,278784,278784,278784,278784,278784,278784,278784,278784,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,73984,73984,73984,73984,73984,73984,73984,73984,565504,565504,565504,565504,565504,565504,565504,565504,692224,692224,692224,692224,692224,692224,692224,692224,1806336,1806336,1806336,1806336,1806336,1806336,1806336,1806336,1517824,1517824,1517824,1517824,1517824,1517824,1517824,1517824,2509056,2509056,2509056,2509056,2509056,2509056,2509056,2509056,246016,246016,246016,246016,246016,246016,246016,246016,17707070,17707070,17707070,17707070,17707070,17707070,17707070,17707070,92416,92416,92416,92416,92416,92416,92416,92416,541696,541696,541696,541696,541696,541696,541696,541696,719104,719104,719104,719104,719104,719104,719104,719104,10549350,10549350,10549350,10549350,10549350,10549350,10549350,10549350,861184,861184,861184,861184,861184,861184,861184,861184,430336,430336,430336,430336,430336,430336,430336,430336,2509056,2509056,2509056,2509056,2509056,2509056,2509056,2509056,1115136,1115136,1115136,1115136,1115136,1115136,1115136,1115136,112896,112896,112896,112896,112896,112896,112896,112896,518400,518400,518400,518400,518400,518400,518400,518400,3444736,3444736,3444736,3444736,3444736,3444736,3444736,3444736,1721344,1721344,1721344,1721344,1721344,1721344,1721344,1721344,1597696,1597696,1597696,1597696,1597696,1597696,1597696,1597696,2262016,2262016,2262016,2262016,2262016,2262016,2262016,2262016,2509056,2509056,2509056,2509056,2509056,2509056,2509056,2509056,0,0,0,0,0,0,0,0,230400,230400,230400,230400,230400,230400,230400,230400,2876416,2876416,2876416,2876416,2876416,2876416,2876416,2876416,0,0,0,0,0,0,0,0,256,256,256,256,256,256,256,256,802816,802816,802816,802816,802816,802816,802816,802816,473344,473344,473344,473344,473344,473344,473344,473344,160000,160000,160000,160000,160000,160000,160000,160000,2509056,2509056,2509056,2509056,2509056,2509056,2509056,2509056,9216,9216,9216,9216,9216,9216,9216,9216,0,0,0,0,0,0,0,0,1440000,1440000,1440000,1440000,1440000,1440000,1440000,1440000,2509056,2509056,2509056,2509056,2509056,2509056,2509056,2509056,774400,774400,774400,774400,774400,774400,774400,774400,495616,495616,495616,495616,495616,495616,495616,495616,135424,135424,135424,135424,135424,135424,135424,135424,230400,230400,230400,230400,230400,230400,230400,230400,4393205,4393205,4393205,4393205,4393205,4393205,4393205,4393205,565504,565504,565504,565504,565504,565504,565504,565504,1597696,1597696,1597696,1597696,1597696,1597696,1597696,1597696,2304,2304,2304,2304,2304,2304,2304,2304,2509056,2509056,2509056,2509056,2509056,2509056,2509056,2509056,0,0,0,0,0,0,0,0,2509056,2509056,2509056,2509056,2509056,2509056,2509056,2509056,1115136,1115136,1115136,1115136,1115136,1115136,1115136,1115136,1115136,1115136,1115136,1115136,1115136,1115136,1115136,1115136,0,0,0,0,0,0,0,0,861184,861184,861184,861184,861184,861184,861184,861184,6400,6400,6400,6400,6400,6400,6400,6400,719104,719104,719104,719104,719104,719104,719104,719104,541696,541696,541696,541696,541696,541696,541696,541696,92416,92416,92416,92416,92416,92416,92416,92416,1081600,1081600,1081600,1081600,1081600,1081600,1081600,1081600,295936,295936,295936,295936,295936,295936,295936,295936,473344,473344,473344,473344,473344,473344,473344,473344,891136,891136,891136,891136,891136,891136,891136,891136,2509056,2509056,2509056,2509056,2509056,2509056,2509056,2509056,692224,692224,692224,692224,692224,692224,692224,692224,565504,565504,565504,565504,565504,565504,565504,565504,25600,25600,25600,25600,25600,25600,25600,25600,2119936,2119936,2119936,2119936,2119936,2119936,2119936,2119936,2509056,2509056,2509056,2509056,2509056,2509056,2509056,2509056,921600,921600,921600,921600,921600,921600,921600,921600,8479744,8479744,8479744,8479744,8479744,8479744,8479744,8479744,1478656,1478656,1478656,1478656,1478656,1478656,1478656,1478656,15872068,15872068,15872068,15872068,15872068,15872068,15872068,15872068,5531842,5531842,5531842,5531842,5531842,5531842,5531842,5531842,3326976,3326976,3326976,3326976,3326976,3326976,3326976,3326976,1016064,1016064,1016064,1016064,1016064,1016064,1016064,1016064,4596736,4596736,4596736,4596736,4596736,4596736,4596736,4596736,4804832,4804832,4804832,4804832,4804832,4804832,4804832,4804832,19079226,19079226,19079226,19079226,19079226,19079226,19079226,19079226,30976,30976,30976,30976,30976,30976,30976,30976,640000,640000,640000,640000,640000,640000,640000,640000,614656,614656,614656,614656,614656,614656,614656,614656,0,0,0,0,0,0,0,0,12730453,12730453,12730453,12730453,12730453,12730453,12730453,12730453,350464,350464,350464,350464,350464,350464,350464,350464,0,0,0,0,0,0,0,0,1937664,1937664,1937664,1937664,1937664,1937664,1937664,1937664,43264,43264,43264,43264,43264,43264,43264,43264,1937664,1937664,1937664,1937664,1937664,1937664,1937664,1937664,640000,640000,640000,640000,640000,640000,640000,640000,1893376,1893376,1893376,1893376,1893376,1893376,1893376,1893376,50176,50176,50176,50176,50176,50176,50176,50176,369664,369664,369664,369664,369664,369664,369664,369664,313600,313600,313600,313600,313600,313600,313600,313600,1016064,1016064,1016064,1016064,1016064,1016064,1016064,1016064,1982464,1982464,1982464,1982464,1982464,1982464,1982464,1982464,3097600,3097600,3097600,3097600,3097600,3097600,3097600,3097600,0,0,0,0,0,0,0,0,50176,50176,50176,50176,50176,50176,50176,50176,0,0,0,0,0,0,0,0,921600,921600,921600,921600,921600,921600,921600,921600,1115136,1115136,1115136,1115136,1115136,1115136,1115136,1115136,9241600,9241600,9241600,9241600,9241600,9241600,9241600,9241600,25600,25600,25600,25600,25600,25600,25600,25600,565504,565504,565504,565504,565504,565504,565504,565504,692224,692224,692224,692224,692224,692224,692224,692224,9338995,9338995,9338995,9338995,9338995,9338995,9338995,9338995,891136,891136,891136,891136,891136,891136,891136,891136,2304,2304,2304,2304,2304,2304,2304,2304,4326400,4326400,4326400,4326400,4326400,4326400,4326400,4326400,1081600,1081600,1081600,1081600,1081600,1081600,1081600,1081600
17305600,17305600,17305600,17305600,984064,984064,984064,984064,10036224,10036224,10036224,10036224,8856576,8856576,8856576,8856576,1893376,1893376,1893376,1893376,12616704,12616704,12616704,12616704,10036224,10036224,10036224,10036224,2458624,2458624,2458624,2458624,4596736,4596736,4596736,4596736,6718464,6718464,6718464,6718464,173056,173056,173056,173056,589824,589824,589824,589824,0,0,0,0,50176,50176,50176,50176,921600,921600,921600,921600,0,0,0,0,1024,1024,1024,1024,1048576,1048576,1048576,1048576,4064256,4064256,4064256,4064256,0,0,0,0,24920064,24920064,24920064,24920064,123904,123904,123904,123904,0,0,0,0,409600,409600,409600,409600,6885376,6885376,6885376,6885376,10036224,10036224,10036224,10036224,200704,200704,200704,200704,541696,541696,541696,541696,0,0,0,0,65536,65536,65536,65536,861184,861184,861184,861184,0,0,0,0,39337984,39337984,39337984,39337984,1115136,1115136,1115136,1115136,16384,16384,16384,16384,0,0,0,0,1721344,1721344,1721344,1721344,102400,102400,102400,102400,0,0,0,0,451584,451584,451584,451584,262144,262144,262144,262144,0,0,0,0,230400,230400,230400,230400,10036224,10036224,10036224,10036224,6071296,6071296,6071296,6071296,2560000,2560000,2560000,2560000,7750656,7750656,7750656,7750656,0,0,0,0,9216,9216,9216,9216,1183744,1183744,1183744,1183744,9437184,9437184,9437184,9437184,10036224,10036224,10036224,10036224,802816,802816,802816,802816,82944,82944,82944,82944,0,0,0,0,495616,495616,495616,495616,230400,230400,230400,230400,0,0,0,0,13542400,13542400,13542400,13542400,6230016,6230016,6230016,6230016,0,0,0,0,102400,102400,102400,102400,746496,746496,746496,746496,0,0,0,0,10036224,10036224,10036224,10036224,4096,4096,4096,4096,4096,4096,4096,4096,16257024,16257024,16257024,16257024,861184,861184,861184,861184,65536,65536,65536,65536,13307904,13307904,13307904,13307904,541696,541696,541696,541696,10036224,10036224,10036224,10036224,7398400,7398400,7398400,7398400,295936,295936,295936,295936,10036224,10036224,10036224,10036224,6390784,6390784,6390784,6390784,2166784,2166784,2166784,2166784,33918976,33918976,33918976,33918976,11075584,11075584,11075584,11075584,3444736,3444736,3444736,3444736,10036224,10036224,10036224,10036224,4460544,4460544,4460544,4460544,5017600,5017600,5017600,5017600,921600,921600,921600,921600,0,0,0,0,50176,50176,50176,50176,6390784,6390784,6390784,6390784,1806336,1806336,1806336,1806336,0,0,0,0,331776,331776,331776,331776,369664,369664,369664,369664,40144896,40144896,40144896,40144896,147456,147456,147456,147456,640000,640000,640000,640000,0,0,0,0,36864,36864,36864,36864,984064,984064,984064,984064,0,0,0,0,984064,984064,984064,984064,36864,36864,36864,36864,18939904,18939904,18939904,18939904,0,0,0,0,331776,331776,331776,331776,20647936,20647936,20647936,20647936,12616704,12616704,12616704,12616704,921600,921600,921600,921600,10036224,10036224,10036224,10036224,9048064,9048064,9048064,9048064,173056,173056,173056,173056,31002624,31002624,31002624,31002624,6885376,6885376,6885376,6885376,50176,50176,50176,50176,921600,921600,921600,921600,1024,1024,1024,1024,10036224,10036224,10036224,10036224,17572820,17572820,17572820,17572820,0,0,0,0,25600,25600,25600,25600,692224,692224,692224,692224,0,0,0,0,123904,123904,123904,123904,409600,409600,409600,409600,295936,295936,295936,295936,0,0,0,0,3564544,3564544,3564544,3564544,495616,495616,495616,495616,13307904,13307904,13307904,13307904,2262016,2262016,2262016,2262016,102400,102400,102400,102400,0,0,0,0,17842176,17842176,17842176,17842176,1115136,1115136,1115136,1115136,10036224,10036224,10036224,10036224,15241216,15241216,15241216,15241216,0,0,0,0,102400,102400,102400,102400,12390400,12390400,12390400,12390400,451584,451584,451584,451584,262144,262144,262144,262144,0,0,0,0,230400,230400,230400,230400,495616,495616,495616,495616,0,0,0,0,82944,82944,82944,82944,129777664,129777664,129777664,129777664,0,0,0,0,9216,9216,9216,9216,1183744,1183744,1183744,1183744,0,0,0,0,9216,9216,9216,9216,802816,802816,802816,802816,82944,82944,82944,82944,0,0,0,0,10036224,10036224,10036224,10036224,1478656,1478656,1478656,1478656,0,0,0,0,21827584,21827584,21827584,21827584,451584,451584,451584,451584,0,0,0,0,102400,102400,102400,102400,0,0,0,0,746496,746496,746496,746496,16384,16384,16384,16384,0,0,0,0,1254400,1254400,1254400,1254400,0,0,0,0,5017600,5017600,5017600,5017600,11723776,11723776,11723776,11723776,8479744,8479744,8479744,8479744,541696,541696,541696,541696,3564544,3564544,3564544,3564544,10036224,10036224,10036224,10036224,6885376,6885376,6885376,6885376,409600,409600,409600,409600,10036224,10036224,10036224,10036224,7929856,7929856,7929856,7929856,692224,692224,692224,692224,40144896,40144896,40144896,40144896,25600,25600,25600,25600,26873856,26873856,26873856,26873856,9834496,9834496,9834496,9834496,137920640,137920640,137920640,137920640,921600,921600,921600,921600,2073600,2073600,2073600,2073600,11505664,11505664,11505664,11505664,589824,589824,589824,589824,173056,173056,173056,173056,0,0,0,0,331776,331776,331776,331776,369664,369664,369664,369664,0,0,0,0,3097600,3097600,3097600,3097600,14017536,14017536,14017536,14017536,86712520,86712520,86712520,86712520,40144896,40144896,40144896,40144896,53698880,53698880,53698880,53698880,17305600,17305600,17305600,17305600,0,0,0,0,36864,36864,36864,36864,18939904,18939904,18939904,18939904,8856576,8856576,8856576,8856576,640000,640000,640000,640000,147456,147456,147456,147456,32809484,32809484,32809484,32809484,40144896,40144896,40144896,40144896,331776,331776,331776,331776,0,0,0,0,45588856,45588856,45588856,45588856,10036224,10036224,10036224,10036224,5760000,5760000,5760000,5760000,50176,50176,50176,50176,26214400,26214400,26214400,26214400,0,0,0,0,4596736,4596736,4596736,4596736,1048576,1048576,1048576,1048576,25600,25600,25600,25600,6230016,6230016,6230016,6230016,7054336,7054336,7054336,7054336,3326976,3326976,3326976,3326976,123904,123904,123904,123904,5161984,5161984,5161984,5161984,1183744,1183744,1183744,1183744,0,0,0,0,200704,200704,200704,200704,0,0,0,0,13307904,13307904,13307904,13307904,40144896,40144896,40144896,40144896,3686400,3686400,3686400,3686400,0,0,0,0,4096,4096,4096,4096,4460544,4460544,4460544,4460544,10863616,10863616,10863616,10863616,29942336,29942336,29942336,29942336,0,0,0,0,102400,102400,102400,102400,0,0,0,0,451584,451584,451584,451584,262144,262144,262144,262144,0,0,0,0,7225344,7225344,7225344,7225344,14992384,14992384,14992384,14992384,0,0,0,0,82944,82944,82944,82944,10036224,10036224,10036224,10036224,29593600,29593600,29593600,29593600,9437184,9437184,9437184,9437184,1183744,1183744,1183744,1183744,9216,9216,9216,9216,0,0,0,0
